"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.465,10.70552213,10.35346927,10.50594038,10.56429923,10.49616605,10.22794441,10.52922787,10.1459032,10.21074396,10.24428415,10.74083758,10.96083615,10.36977479
0.46505,10.70556493,10.35355386,10.50601395,10.5643674,10.49623066,10.22801879,10.5292961,10.14601044,10.21082857,10.24439791,10.74090232,10.96096234,10.36986858
0.4651,10.7056072,10.35363598,10.50608504,10.56443304,10.49629266,10.22809043,10.52936308,10.14611575,10.21091129,10.24451036,10.74096458,10.96108592,10.36995997
0.46515,10.70564895,10.35371563,10.50615365,10.56449617,10.49635206,10.22815934,10.5294288,10.14621911,10.21099211,10.2446215,10.74102437,10.96120688,10.37004898
0.4652,10.70569017,10.35379282,10.5062198,10.5645568,10.49640887,10.22822553,10.52949326,10.14632053,10.21107104,10.24473131,10.7410817,10.9613252,10.37013559
0.46525,10.70573086,10.35386755,10.50628349,10.56461494,10.4964631,10.22828901,10.52955648,10.14642,10.21114809,10.24483979,10.74113659,10.96144087,10.37021981
0.4653,10.70577102,10.35393983,10.50634474,10.5646706,10.49651477,10.22834979,10.52961846,10.14651753,10.21122326,10.24494694,10.74118905,10.96155388,10.37030165
0.46535,10.70581065,10.35400967,10.50640356,10.5647238,10.49656389,10.22840788,10.52967919,10.1466131,10.21129655,10.24505273,10.74123908,10.96166421,10.37038111
0.4654,10.70584976,10.35407708,10.50645995,10.56477455,10.49661049,10.22846329,10.52973868,10.14670673,10.21136798,10.24515718,10.74128672,10.96177185,10.37045818
0.46545,10.70588833,10.35414206,10.50651394,10.56482287,10.49665457,10.22851605,10.52979694,10.14679841,10.21143755,10.24526027,10.74133197,10.96187679,10.37053289
0.4655,10.70592637,10.35420462,10.50656553,10.56486877,10.49669615,10.22856616,10.52985397,10.14688814,10.21150527,10.245362,10.74137486,10.96197901,10.37060522
0.46555,10.70596389,10.35426478,10.50661475,10.56491227,10.49673525,10.22861364,10.52990978,10.14697593,10.21157114,10.24546236,10.74141539,10.96207852,10.3706752
0.4656,10.70600087,10.35432254,10.50666159,10.56495338,10.4967719,10.22865851,10.52996437,10.14706177,10.21163518,10.24556135,10.74145358,10.9621753,10.37074282
0.46565,10.70603733,10.35437792,10.50670609,10.56499214,10.49680611,10.22870078,10.53001775,10.14714567,10.21169739,10.24565896,10.74148947,10.96226934,10.3708081
0.4657,10.70607326,10.35443093,10.50674826,10.56502855,10.4968379,10.22874047,10.53006992,10.14722764,10.21175779,10.2457552,10.74152306,10.96236064,10.37087104
0.46575,10.70610866,10.35448159,10.50678811,10.56506263,10.4968673,10.22877761,10.53012089,10.14730767,10.21181639,10.24585005,10.74155437,10.9624492,10.37093165
0.4658,10.70614354,10.3545299,10.50682567,10.56509442,10.49689432,10.22881221,10.53017067,10.14738577,10.2118732,10.24594352,10.74158343,10.962535,10.37098995
0.46585,10.7061779,10.35457589,10.50686095,10.56512392,10.496919,10.22884429,10.53021927,10.14746195,10.21192823,10.2460356,10.74161027,10.96261806,10.37104595
0.4659,10.70621173,10.35461956,10.50689398,10.56515116,10.49694135,10.22887388,10.5302667,10.14753621,10.21198149,10.2461263,10.7416349,10.96269835,10.37109965
0.46595,10.70624504,10.35466095,10.50692477,10.56517617,10.49696141,10.22890099,10.53031295,10.14760856,10.212033,10.2462156,10.74165734,10.96277588,10.37115108
0.466,10.70627784,10.35470006,10.50695334,10.56519897,10.49697919,10.22892566,10.53035805,10.14767901,10.21208277,10.24630351,10.74167763,10.96285066,10.37120024
0.46605,10.70631012,10.35473691,10.50697973,10.56521958,10.49699473,10.2289479,10.530402,10.14774756,10.21213082,10.24639004,10.74169578,10.96292268,10.37124715
0.4661,10.70634188,10.35477152,10.50700394,10.56523803,10.49700804,10.22896775,10.53044481,10.14781423,10.21217716,10.24647517,10.74171182,10.96299194,10.37129182
0.46615,10.70637314,10.35480392,10.50702601,10.56525435,10.49701917,10.22898522,10.5304865,10.14787902,10.2122218,10.24655892,10.74172579,10.96305845,10.37133428
0.4662,10.70640388,10.35483412,10.50704597,10.56526857,10.49702814,10.22900035,10.53052706,10.14794194,10.21226477,10.24664127,10.7417377,10.96312221,10.37137453
0.46625,10.70643412,10.35486214,10.50706382,10.5652807,10.49703497,10.22901316,10.53056652,10.14800301,10.21230608,10.24672224,10.74174759,10.96318322,10.3714126
0.4663,10.70646386,10.35488801,10.50707961,10.56529079,10.49703971,10.22902368,10.53060488,10.14806224,10.21234575,10.24680183,10.74175548,10.96324149,10.37144851
0.46635,10.70649309,10.35491175,10.50709336,10.56529885,10.49704237,10.22903195,10.53064216,10.14811963,10.21238379,10.24688004,10.74176141,10.96329702,10.37148226
0.4664,10.70652183,10.35493339,10.50710509,10.56530492,10.497043,10.22903798,10.53067836,10.14817521,10.21242023,10.24695686,10.7417654,10.96334983,10.37151389
0.46645,10.70655008,10.35495294,10.50711484,10.56530904,10.49704162,10.22904181,10.53071351,10.14822897,10.21245509,10.24703232,10.74176749,10.96339991,10.37154342
0.4665,10.70657784,10.35497044,10.50712263,10.56531122,10.49703828,10.22904348,10.5307476,10.14828095,10.21248837,10.2471064,10.7417677,10.96344729,10.37157086
0.46655,10.70660511,10.35498591,10.50712849,10.56531151,10.49703299,10.22904301,10.53078067,10.14833114,10.21252012,10.24717912,10.74176607,10.96349197,10.37159624
0.4666,10.70663191,10.35499937,10.50713246,10.56530994,10.4970258,10.22904045,10.53081271,10.14837958,10.21255033,10.24725048,10.74176264,10.96353396,10.37161957
0.46665,10.70665822,10.35501086,10.50713456,10.56530654,10.49701675,10.22903581,10.53084374,10.14842627,10.21257905,10.24732048,10.74175743,10.96357327,10.3716409
0.4667,10.70668407,10.3550204,10.50713482,10.56530134,10.49700586,10.22902914,10.53087378,10.14847122,10.21260628,10.24738913,10.74175047,10.96360992,10.37166023
0.46675,10.70670944,10.35502801,10.50713328,10.56529438,10.49699318,10.22902048,10.53090285,10.14851446,10.21263205,10.24745644,10.74174182,10.96364391,10.37167759
0.4668,10.70673436,10.35503374,10.50712997,10.56528569,10.49697875,10.22900985,10.53093095,10.14855601,10.21265639,10.24752242,10.74173149,10.96367528,10.37169301
0.46685,10.70675881,10.35503761,10.50712492,10.56527531,10.49696259,10.2289973,10.5309581,10.14859587,10.21267931,10.24758706,10.74171953,10.96370402,10.37170652
0.4669,10.70678281,10.35503965,10.50711817,10.56526328,10.49694476,10.22898286,10.53098432,10.14863408,10.21270085,10.24765039,10.74170597,10.96373016,10.37171813
0.46695,10.70680637,10.35503989,10.50710976,10.56524963,10.49692528,10.22896657,10.53100962,10.14867065,10.21272101,10.2477124,10.74169085,10.96375372,10.37172789
0.467,10.70682948,10.35503836,10.50709971,10.5652344,10.4969042,10.22894847,10.53103403,10.1487056,10.21273984,10.24777312,10.7416742,10.96377471,10.37173582
0.46705,10.70685215,10.3550351,10.50708806,10.56521764,10.49688156,10.2289286,10.53105754,10.14873894,10.21275736,10.24783253,10.74165607,10.96379315,10.37174194
0.4671,10.7068744,10.35503014,10.50707486,10.56519937,10.4968574,10.228907,10.5310802,10.14877071,10.21277359,10.24789067,10.74163649,10.96380906,10.37174629
0.46715,10.70689622,10.35502352,10.50706013,10.56517963,10.49683176,10.2288837,10.531102,10.14880092,10.21278855,10.24794753,10.74161551,10.96382247,10.37174889
0.4672,10.70691762,10.35501526,10.50704391,10.56515848,10.49680468,10.22885876,10.53112296,10.14882959,10.21280228,10.24800313,10.74159316,10.9638334,10.37174979
0.46725,10.7069386,10.3550054,10.50702624,10.56513594,10.49677621,10.22883221,10.53114312,10.14885675,10.2128148,10.24805747,10.74156948,10.96384187,10.371749
0.4673,10.70695918,10.35499398,10.50700717,10.56511205,10.49674638,10.2288041,10.53116247,10.14888243,10.21282614,10.24811058,10.74154451,10.9638479,10.37174656
0.46735,10.70697936,10.35498104,10.50698672,10.56508687,10.49671525,10.22877446,10.53118105,10.14890663,10.21283633,10.24816245,10.7415183,10.96385152,10.37174251
0.4674,10.70699915,10.35496661,10.50696495,10.56506043,10.49668285,10.22874334,10.53119886,10.1489294,10.21284539,10.24821311,10.74149088,10.96385275,10.37173688
0.46745,10.70701854,10.35495073,10.50694188,10.56503277,10.49664923,10.22871079,10.53121594,10.14895074,10.21285335,10.24826257,10.7414623,10.96385163,10.37172969
0.4675,10.70703756,10.35493343,10.50691756,10.56500393,10.49661444,10.22867685,10.53123229,10.1489707,10.21286025,10.24831084,10.7414326,10.96384817,10.37172099
0.46755,10.70705621,10.35491476,10.50689203,10.56497396,10.49657851,10.22864156,10.53124794,10.14898929,10.21286611,10.24835793,10.74140182,10.96384241,10.37171081
0.4676,10.70707448,10.35489475,10.50686533,10.56494291,10.4965415,10.22860497,10.5312629,10.14900654,10.21287096,10.24840385,10.74137001,10.96383438,10.37169919
0.46765,10.7070924,10.35487344,10.5068375,10.56491081,10.49650345,10.22856712,10.5312772,10.14902247,10.21287484,10.24844863,10.7413372,10.9638241,10.37168615
0.4677,10.70710997,10.35485088,10.50680859,10.56487771,10.49646441,10.22852807,10.53129086,10.14903712,10.21287777,10.24849228,10.74130345,10.96381161,10.37167175
0.46775,10.7071272,10.3548271,10.50677864,10.56484365,10.49642442,10.22848786,10.53130389,10.14905051,10.21287978,10.24853481,10.7412688,10.96379694,10.37165601
0.4678,10.70714409,10.35480214,10.50674768,10.56480868,10.49638353,10.22844653,10.53131632,10.14906268,10.21288091,10.24857624,10.74123329,10.96378011,10.37163897
0.46785,10.70716065,10.35477604,10.50671577,10.56477285,10.49634179,10.22840414,10.53132817,10.14907364,10.21288119,10.24861658,10.74119696,10.96376117,10.37162068
0.4679,10.70717689,10.35474885,10.50668295,10.5647362,10.49629924,10.22836072,10.53133945,10.14908342,10.21288065,10.24865586,10.74115987,10.96374015,10.37160116
0.46795,10.70719281,10.35472061,10.50664926,10.56469877,10.49625594,10.22831634,10.5313502,10.14909206,10.21287931,10.24869408,10.74112205,10.96371707,10.37158046
0.468,10.70720844,10.35469136,10.50661474,10.56466061,10.49621193,10.22827104,10.53136043,10.14909959,10.21287722,10.24873127,10.74108356,10.96369199,10.37155861
0.46805,10.70722377,10.35466114,10.50657945,10.56462177,10.49616726,10.22822486,10.53137016,10.14910604,10.21287441,10.24876744,10.74104444,10.96366492,10.37153567
0.4681,10.7072388,10.35462999,10.50654342,10.56458229,10.49612197,10.22817786,10.53137941,10.14911143,10.21287091,10.24880261,10.74100473,10.96363592,10.37151166
0.46815,10.70725357,10.35459796,10.5065067,10.56454223,10.49607613,10.22813009,10.53138821,10.1491158,10.21286675,10.2488368,10.74096448,10.96360501,10.37148663
0.4682,10.70726805,10.3545651,10.50646933,10.56450162,10.49602977,10.22808159,10.53139658,10.14911918,10.21286196,10.24887003,10.74092374,10.96357224,10.37146061
0.46825,10.70728228,10.35453144,10.50643136,10.56446052,10.49598295,10.22803242,10.53140454,10.1491216,10.21285659,10.24890232,10.74088255,10.96353764,10.37143366
0.4683,10.70729626,10.35449703,10.50639284,10.56441897,10.49593571,10.22798263,10.53141211,10.1491231,10.21285065,10.24893368,10.74084096,10.96350125,10.3714058
0.46835,10.70730999,10.35446191,10.50635382,10.56437703,10.49588811,10.22793226,10.53141932,10.1491237,10.2128442,10.24896414,10.74079903,10.96346312,10.37137709
0.4684,10.70732348,10.35442614,10.50631433,10.56433473,10.49584019,10.22788138,10.53142618,10.14912343,10.21283726,10.24899372,10.74075678,10.96342328,10.37134757
0.46845,10.70733675,10.35438975,10.50627443,10.56429212,10.49579201,10.22783003,10.53143273,10.14912234,10.21282987,10.24902243,10.74071429,10.96338178,10.37131727
0.4685,10.7073498,10.35435279,10.50623416,10.56424926,10.49574361,10.22777825,10.53143897,10.14912046,10.21282205,10.2490503,10.74067158,10.96333866,10.37128625
0.46855,10.70736264,10.3543153,10.50619357,10.5642062,10.49569505,10.22772611,10.53144495,10.14911781,10.21281385,10.24907735,10.74062871,10.96329395,10.37125454
0.4686,10.70737529,10.35427734,10.50615271,10.56416297,10.49564637,10.22767366,10.53145067,10.14911443,10.21280531,10.2491036,10.74058572,10.96324771,10.37122218
0.46865,10.70738774,10.35423894,10.50611161,10.56411963,10.49559763,10.22762094,10.53145617,10.14911036,10.21279645,10.24912907,10.74054267,10.96319998,10.37118923
0.4687,10.70740001,10.35420016,10.50607034,10.56407623,10.49554887,10.22756801,10.53146146,10.14910563,10.21278731,10.24915379,10.7404996,10.9631508,10.37115572
0.46875,10.70741212,10.35416103,10.50602893,10.56403281,10.49550015,10.22751492,10.53146657,10.14910027,10.21277793,10.24917777,10.74045656,10.96310021,10.3711217
0.4688,10.70742406,10.35412161,10.50598744,10.56398943,10.49545152,10.22746173,10.53147153,10.14909433,10.21276834,10.24920104,10.74041359,10.96304827,10.37108722
0.46885,10.70743585,10.35408195,10.50594591,10.56394613,10.49540302,10.22740848,10.53147635,10.14908783,10.21275858,10.24922362,10.74037075,10.96299501,10.37105231
0.4689,10.7074475,10.35404208,10.50590439,10.56390296,10.49535471,10.22735522,10.53148105,10.14908081,10.21274868,10.24924554,10.74032807,10.96294049,10.37101703
0.46895,10.70745901,10.35400206,10.50586292,10.56385996,10.49530663,10.22730202,10.53148568,10.14907331,10.21273868,10.24926681,10.74028562,10.96288475,10.37098142
0.469,10.70747041,10.35396193,10.50582156,10.5638172,10.49525884,10.22724891,10.53149024,10.14906536,10.21272862,10.24928747,10.74024343,10.96282783,10.37094551
0.46905,10.70748169,10.35392174,10.50578035,10.56377471,10.49521139,10.22719596,10.53149475,10.149057,10.21271852,10.24930753,10.74020156,10.96276979,10.37090937
0.4691,10.70749286,10.35388153,10.50573933,10.56373254,10.49516433,10.22714322,10.53149926,10.14904826,10.21270844,10.24932701,10.74016005,10.96271068,10.37087303
0.46915,10.70750395,10.35384136,10.50569856,10.56369074,10.4951177,10.22709073,10.53150377,10.14903919,10.21269839,10.24934595,10.74011894,10.96265053,10.37083654
0.4692,10.70751495,10.35380127,10.50565808,10.56364936,10.49507156,10.22703855,10.53150831,10.1490298,10.21268842,10.24936437,10.74007829,10.96258941,10.37079994
0.46925,10.70752588,10.35376131,10.50561794,10.56360845,10.49502595,10.22698674,10.5315129,10.14902016,10.21267857,10.24938229,10.74003815,10.96252736,10.37076328
0.4693,10.70753675,10.35372152,10.50557819,10.56356805,10.49498093,10.22693533,10.53151758,10.14901028,10.21266886,10.24939973,10.73999855,10.96246443,10.37072661
0.46935,10.70754756,10.35368195,10.50553887,10.56352821,10.49493654,10.2268844,10.53152235,10.14900021,10.21265934,10.24941673,10.73995955,10.96240066,10.37068997
0.4694,10.70755833,10.35364265,10.50550002,10.56348898,10.49489283,10.22683397,10.53152725,10.14898998,10.21265003,10.2494333,10.73992118,10.96233612,10.3706534
0.46945,10.70756906,10.35360366,10.50546171,10.56345041,10.49484985,10.22678412,10.5315323,10.14897963,10.21264099,10.24944947,10.73988351,10.96227085,10.37061695
0.4695,10.70757978,10.35356503,10.50542396,10.56341254,10.49480766,10.22673488,10.53153753,10.1489692,10.21263223,10.24946527,10.73984657,10.9622049,10.37058067
0.46955,10.70759048,10.35352681,10.50538683,10.56337542,10.49476629,10.22668632,10.53154295,10.14895872,10.2126238,10.24948072,10.73981041,10.96213832,10.37054461
0.4696,10.70760117,10.35348904,10.50535037,10.56333909,10.4947258,10.22663847,10.53154858,10.14894823,10.21261573,10.24949585,10.73977507,10.96207116,10.3705088
0.46965,10.70761188,10.35345177,10.50531461,10.5633036,10.49468623,10.22659139,10.53155446,10.14893777,10.21260806,10.24951068,10.7397406,10.96200348,10.3704733
0.4697,10.7076226,10.35341505,10.50527961,10.563269,10.49464763,10.22654514,10.53156061,10.14892737,10.21260082,10.24952524,10.73970705,10.96193532,10.37043814
0.46975,10.70763334,10.35337892,10.50524541,10.56323533,10.49461004,10.22649975,10.53156704,10.14891708,10.21259405,10.24953956,10.73967446,10.96186675,10.37040338
0.4698,10.70764413,10.35334343,10.50521206,10.56320264,10.49457352,10.22645529,10.53157378,10.14890692,10.21258777,10.24955366,10.73964286,10.9617978,10.37036905
0.46985,10.70765496,10.35330862,10.50517959,10.56317097,10.49453811,10.2264118,10.53158086,10.14889694,10.21258203,10.24956756,10.73961232,10.96172853,10.37033521
0.4699,10.70766585,10.35327453,10.50514806,10.56314037,10.49450385,10.22636932,10.5315883,10.14888717,10.21257686,10.2495813,10.73958286,10.961659,10.3703019
0.46995,10.7076768,10.35324122,10.50511751,10.56311087,10.4944708,10.22632791,10.53159612,10.14887765,10.2125723,10.24959489,10.73955454,10.96158926,10.37026916
0.47,10.70768783,10.35320873,10.50508797,10.56308253,10.49443899,10.22628762,10.53160433,10.14886841,10.21256837,10.24960838,10.73952739,10.96151936,10.37023703
0.47005,10.70769895,10.35317709,10.5050595,10.56305538,10.49440847,10.22624849,10.53161297,10.1488595,10.21256511,10.24962177,10.73950145,10.96144935,10.37020557
0.4701,10.70771017,10.35314637,10.50503214,10.56302948,10.49437928,10.22621056,10.53162206,10.14885094,10.21256256,10.2496351,10.73947678,10.96137928,10.37017481
0.47015,10.70772149,10.35311659,10.50500593,10.56300485,10.49435147,10.2261739,10.53163162,10.14884278,10.21256074,10.2496484,10.73945341,10.96130921,10.3701448
0.4702,10.70773293,10.35308781,10.5049809,10.56298155,10.49432507,10.22613854,10.53164167,10.14883505,10.2125597,10.24966169,10.73943137,10.96123919,10.37011558
0.47025,10.70774449,10.35306006,10.50495711,10.56295961,10.49430014,10.22610453,10.53165223,10.14882779,10.21255945,10.24967499,10.73941072,10.96116927,10.37008719
0.4703,10.7077562,10.35303339,10.5049346,10.56293908,10.49427672,10.22607192,10.53166332,10.14882103,10.21256005,10.24968834,10.73939149,10.9610995,10.37005969
0.47035,10.70776804,10.35300784,10.5049134,10.56291999,10.49425484,10.22604074,10.53167497,10.1488148,10.2125615,10.24970176,10.73937372,10.96102995,10.3700331
0.4704,10.70778004,10.35298345,10.50489356,10.56290238,10.49423454,10.22601105,10.53168719,10.14880915,10.21256386,10.24971527,10.73935744,10.96096065,10.37000747
0.47045,10.70779221,10.35296027,10.50487511,10.5628863,10.49421588,10.22598289,10.53170001,10.14880411,10.21256715,10.2497289,10.73934271,10.96089166,10.36998285
0.4705,10.70780455,10.35293833,10.50485809,10.56287179,10.49419887,10.2259563,10.53171345,10.14879972,10.2125714,10.24974269,10.73932954,10.96082304,10.36995927
0.47055,10.70781707,10.35291768,10.50484255,10.56285887,10.49418358,10.22593133,10.53172752,10.148796,10.21257664,10.24975665,10.73931799,10.96075483,10.36993678
0.4706,10.70782978,10.35289835,10.50482851,10.56284759,10.49417003,10.22590802,10.53174226,10.148793,10.2125829,10.24977081,10.73930809,10.96068709,10.36991542
