"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.46775,10.92837129,10.63347707,10.78569971,10.84531977,10.77875177,10.51332778,10.77138796,10.40193806,10.4605756,10.4914388,11.01753386,11.22588777,10.64745249
0.4678,10.92837097,10.63346233,10.7856854,10.84530502,10.77873721,10.51331208,10.77139068,10.40192449,10.46057215,10.49143498,11.01751971,11.22587547,10.64743733
0.46785,10.92837099,10.63344908,10.78567262,10.8452918,10.77872419,10.51329787,10.77139421,10.40191231,10.46056985,10.4914322,11.01750714,11.22586526,10.64742369
0.4679,10.92837135,10.63343735,10.78566137,10.84528012,10.7787127,10.51328516,10.77139856,10.40190153,10.46056871,10.49143049,11.01749615,11.22585713,10.64741156
0.46795,10.92837206,10.63342714,10.78565167,10.84527001,10.77870277,10.51327396,10.77140372,10.40189214,10.46056876,10.49142984,11.01748675,11.22585112,10.64740097
0.468,10.92837312,10.63341846,10.78564353,10.84526147,10.77869441,10.51326429,10.77140972,10.40188414,10.46057,10.49143024,11.01747895,11.22584721,10.64739191
0.46805,10.92837453,10.63341134,10.78563697,10.84525451,10.77868761,10.51325615,10.77141654,10.40187755,10.46057244,10.49143171,11.01747277,11.22584543,10.64738441
0.4681,10.92837631,10.63340576,10.78563198,10.84524913,10.7786824,10.51324956,10.77142421,10.40187237,10.46057609,10.49143425,11.0174682,11.22584577,10.64737848
0.46815,10.92837843,10.63340176,10.78562857,10.84524535,10.77867878,10.51324453,10.77143273,10.40186862,10.46058096,10.49143785,11.01746526,11.22584826,10.64737412
0.4682,10.92838092,10.63339933,10.78562676,10.84524318,10.77867675,10.51324106,10.7714421,10.40186632,10.46058703,10.49144253,11.01746395,11.22585288,10.64737135
0.46825,10.92838375,10.63339848,10.78562656,10.84524262,10.77867633,10.51323916,10.77145233,10.40186548,10.46059432,10.49144828,11.01746428,11.22585964,10.64737017
0.4683,10.92838693,10.63339921,10.78562796,10.84524367,10.77867753,10.51323884,10.7714634,10.4018661,10.46060283,10.49145512,11.01746626,11.22586854,10.64737058
0.46835,10.92839046,10.63340155,10.78563098,10.84524634,10.77868034,10.51324011,10.77147531,10.40186819,10.46061257,10.49146304,11.01746989,11.2258796,10.6473726
0.4684,10.92839434,10.63340548,10.78563561,10.84525065,10.77868477,10.51324297,10.77148806,10.40187176,10.46062354,10.49147204,11.01747517,11.2258928,10.64737622
0.46845,10.9283986,10.63341101,10.78564187,10.84525659,10.77869083,10.51324743,10.77150165,10.40187681,10.46063574,10.49148215,11.01748212,11.22590816,10.64738146
0.4685,10.92840322,10.63341816,10.78564976,10.84526417,10.77869852,10.51325349,10.77151607,10.40188334,10.46064917,10.49149336,11.01749073,11.22592567,10.64738832
0.46855,10.92840821,10.63342692,10.78565929,10.84527339,10.77870786,10.51326116,10.77153134,10.40189136,10.46066383,10.49150569,11.01750102,11.22594532,10.6473968
0.4686,10.92841356,10.6334373,10.78567045,10.84528426,10.77871884,10.51327044,10.77154744,10.40190087,10.46067971,10.49151912,11.01751299,11.22596712,10.64740691
0.46865,10.92841929,10.6334493,10.78568326,10.84529679,10.77873146,10.51328134,10.7715644,10.40191187,10.46069683,10.49153366,11.01752664,11.22599107,10.64741864
0.4687,10.92842538,10.63346291,10.7856977,10.84531097,10.77874573,10.51329385,10.77158219,10.40192437,10.46071519,10.49154931,11.01754196,11.22601715,10.64743201
0.46875,10.92843183,10.63347816,10.78571379,10.8453268,10.77876165,10.51330799,10.77160084,10.40193835,10.46073478,10.49156605,11.01755896,11.22604538,10.64744701
0.4688,10.92843864,10.63349503,10.78573153,10.84534429,10.77877922,10.51332375,10.77162033,10.40195383,10.46075562,10.49158391,11.01757764,11.22607575,10.64746364
0.46885,10.9284458,10.63351353,10.7857509,10.84536344,10.77879844,10.51334114,10.77164067,10.4019708,10.46077769,10.49160286,11.017598,11.22610825,10.64748192
0.4689,10.92845333,10.63353365,10.78577193,10.84538424,10.77881931,10.51336015,10.77166185,10.40198927,10.460801,10.49162292,11.01762004,11.22614287,10.64750183
0.46895,10.92846121,10.6335554,10.78579459,10.84540669,10.77884182,10.51338078,10.77168387,10.40200924,10.46082554,10.49164407,11.01764375,11.22617962,10.64752338
0.469,10.92846947,10.63357878,10.7858189,10.8454308,10.77886598,10.51340305,10.77170672,10.40203073,10.46085131,10.49166632,11.01766914,11.22621847,10.64754656
0.46905,10.92847808,10.63360378,10.78584484,10.84545655,10.77889179,10.51342693,10.7717304,10.40205372,10.46087831,10.49168966,11.0176962,11.22625943,10.64757137
0.4691,10.92848706,10.6336304,10.78587242,10.84548395,10.77891924,10.51345243,10.77175489,10.40207822,10.46090652,10.49171411,11.01772492,11.22630247,10.64759782
0.46915,10.9284964,10.63365864,10.78590163,10.845513,10.77894832,10.51347955,10.7717802,10.40210423,10.46093594,10.49173966,11.01775531,11.2263476,10.64762589
0.4692,10.92850609,10.63368848,10.78593248,10.84554369,10.77897904,10.51350829,10.77180632,10.40213172,10.46096658,10.49176631,11.01778737,11.2263948,10.64765558
0.46925,10.92851615,10.63371994,10.78596494,10.84557602,10.7790114,10.51353863,10.77183325,10.4021607,10.46099843,10.49179405,11.01782108,11.22644406,10.64768688
0.4693,10.92852655,10.633753,10.78599903,10.84560998,10.77904538,10.51357059,10.77186098,10.40219115,10.46103149,10.49182288,11.01785644,11.22649537,10.64771981
0.46935,10.92853732,10.63378766,10.78603473,10.84564556,10.77908098,10.51360414,10.77188952,10.40222308,10.46106574,10.49185278,11.01789345,11.22654871,10.64775434
0.4694,10.92854844,10.63382392,10.78607204,10.84568277,10.77911819,10.5136393,10.77191886,10.40225649,10.4611012,10.49188376,11.01793209,11.22660408,10.64779047
0.46945,10.92855991,10.63386176,10.78611095,10.84572159,10.77915701,10.51367604,10.771949,10.40229137,10.46113784,10.49191581,11.01797236,11.22666146,10.64782821
0.4695,10.92857173,10.63390119,10.78615145,10.84576201,10.77919744,10.51371437,10.77197993,10.40232771,10.46117566,10.49194892,11.01801425,11.22672083,10.64786753
0.46955,10.92858389,10.63394218,10.78619354,10.84580403,10.77923945,10.51375428,10.77201165,10.40236551,10.46121465,10.49198308,11.01805776,11.22678218,10.64790843
0.4696,10.92859639,10.63398474,10.7862372,10.84584764,10.77928304,10.51379576,10.77204414,10.40240477,10.46125481,10.49201829,11.01810286,11.22684549,10.64795091
0.46965,10.92860924,10.63402885,10.78628243,10.84589282,10.77932821,10.5138388,10.77207739,10.40244547,10.46129613,10.49205455,11.01814956,11.22691075,10.64799495
0.4697,10.92862242,10.63407451,10.78632921,10.84593958,10.77937494,10.51388339,10.7721114,10.40248761,10.46133859,10.49209184,11.01819784,11.22697793,10.64804055
0.46975,10.92863595,10.63412171,10.78637754,10.84598789,10.77942323,10.51392953,10.77214616,10.40253118,10.4613822,10.49213016,11.01824769,11.22704702,10.64808769
0.4698,10.92864981,10.63417043,10.78642741,10.84603775,10.77947305,10.5139772,10.77218166,10.40257618,10.46142693,10.49216952,11.0182991,11.227118,10.64813637
0.46985,10.928664,10.63422066,10.7864788,10.84608915,10.77952441,10.51402639,10.7722179,10.40262258,10.46147278,10.49220989,11.01835206,11.22719084,10.64818656
0.4699,10.92867853,10.63427239,10.7865317,10.84614208,10.77957729,10.51407709,10.77225486,10.40267038,10.46151974,10.49225127,11.01840655,11.22726554,10.64823827
0.46995,10.92869339,10.63432562,10.7865861,10.84619652,10.77963168,10.51412929,10.77229254,10.40271956,10.4615678,10.49229365,11.01846257,11.22734205,10.64829148
0.47,10.92870857,10.63438032,10.78664199,10.84625245,10.77968756,10.51418297,10.77233094,10.40277012,10.46161695,10.49233702,11.0185201,11.22742038,10.64834617
0.47005,10.92872406,10.63443648,10.78669935,10.84630988,10.77974492,10.51423814,10.77237004,10.40282204,10.46166718,10.49238136,11.01857912,11.22750048,10.64840233
0.4701,10.92873987,10.6344941,10.78675817,10.84636877,10.77980375,10.51429476,10.77240984,10.4028753,10.46171847,10.49242668,11.01863962,11.22758235,10.64845996
0.47015,10.92875599,10.63455315,10.78681843,10.84642912,10.77986403,10.51435283,10.77245033,10.40292991,10.46177082,10.49247295,11.01870158,11.22766595,10.64851903
0.4702,10.92877242,10.63461362,10.78688012,10.84649091,10.77992574,10.51441234,10.77249149,10.40298584,10.46182421,10.49252016,11.01876499,11.22775127,10.64857953
0.47025,10.92878916,10.6346755,10.78694322,10.84655412,10.77998888,10.51447326,10.77253332,10.40304309,10.46187864,10.49256831,11.01882983,11.22783827,10.64864144
0.4703,10.9288062,10.63473877,10.78700771,10.84661875,10.78005341,10.51453559,10.77257581,10.40310164,10.46193407,10.49261738,11.01889608,11.22792693,10.64870476
0.47035,10.92882354,10.63480341,10.78707359,10.84668476,10.78011934,10.51459931,10.77261893,10.40316148,10.4619905,10.49266736,11.01896373,11.22801722,10.64876945
0.4704,10.92884118,10.63486941,10.78714082,10.84675215,10.78018663,10.51466439,10.77266269,10.40322258,10.46204792,10.49271825,11.01903275,11.22810912,10.64883552
0.47045,10.92885911,10.63493674,10.7872094,10.8468209,10.78025528,10.51473083,10.77270708,10.40328495,10.46210631,10.49277003,11.01910314,11.2282026,10.64890292
0.4705,10.92887732,10.6350054,10.78727931,10.84689098,10.78032526,10.51479861,10.77275207,10.40334855,10.46216566,10.49282269,11.01917487,11.22829763,10.64897166
0.47055,10.92889582,10.63507536,10.78735052,10.84696239,10.78039656,10.5148677,10.77279766,10.40341337,10.46222595,10.49287621,11.01924792,11.22839418,10.64904171
0.4706,10.92891459,10.6351466,10.78742302,10.8470351,10.78046916,10.5149381,10.77284384,10.40347939,10.46228717,10.49293058,11.01932227,11.22849223,10.64911304
0.47065,10.92893364,10.63521911,10.78749679,10.84710909,10.78054303,10.51500977,10.7728906,10.40354659,10.46234931,10.49298579,11.0193979,11.22859174,10.64918566
0.4707,10.92895295,10.63529287,10.78757181,10.84718434,10.78061816,10.51508271,10.77293793,10.40361497,10.46241234,10.49304183,11.01947479,11.22869269,10.64925952
0.47075,10.92897253,10.63536785,10.78764805,10.84726083,10.78069452,10.5151569,10.77298582,10.40368449,10.46247625,10.49309867,11.01955292,11.22879504,10.64933463
0.4708,10.92899237,10.63544403,10.7877255,10.84733854,10.7807721,10.5152323,10.77303425,10.40375515,10.46254102,10.4931563,11.01963227,11.22889876,10.64941094
0.47085,10.92901246,10.6355214,10.78780414,10.84741744,10.78085087,10.51530891,10.77308321,10.40382692,10.46260664,10.49321471,11.01971281,11.22900383,10.64948844
0.4709,10.9290328,10.63559993,10.78788394,10.84749752,10.78093082,10.5153867,10.77313269,10.40389979,10.46267309,10.49327388,11.01979453,11.2291102,10.64956712
0.47095,10.92905338,10.63567961,10.78796488,10.84757876,10.78101191,10.51546565,10.77318267,10.40397373,10.46274035,10.4933338,11.01987739,11.22921785,10.64964694
0.471,10.9290742,10.6357604,10.78804693,10.84766112,10.78109413,10.51554574,10.77323314,10.40404873,10.4628084,10.49339446,11.01996138,11.22932674,10.64972789
0.47105,10.92909526,10.63584228,10.78813009,10.8477446,10.78117746,10.51562695,10.77328409,10.40412476,10.46287723,10.49345583,11.02004647,11.22943685,10.64980995
0.4711,10.92911654,10.63592524,10.78821431,10.84782916,10.78126186,10.51570924,10.7733355,10.40420181,10.46294681,10.49351791,11.02013264,11.22954813,10.64989308
0.47115,10.92913805,10.63600925,10.78829958,10.84791477,10.78134733,10.51579261,10.77338736,10.40427985,10.46301713,10.49358067,11.02021986,11.22966055,10.64997727
0.4712,10.92915978,10.63609429,10.78838588,10.84800143,10.78143382,10.51587703,10.77343966,10.40435886,10.46308817,10.4936441,11.02030811,11.22977407,10.65006249
0.47125,10.92918172,10.63618032,10.78847317,10.84808909,10.78152133,10.51596246,10.77349238,10.40443882,10.46315991,10.49370819,11.02039737,11.22988867,10.65014872
0.4713,10.92920387,10.63626734,10.78856144,10.84817774,10.78160982,10.5160489,10.77354551,10.4045197,10.46323233,10.4937729,11.0204876,11.23000431,10.65023593
0.47135,10.92922622,10.6363553,10.78865065,10.84826736,10.78169926,10.51613632,10.77359904,10.40460149,10.46330541,10.49383824,11.02057878,11.23012095,10.65032411
0.4714,10.92924876,10.6364442,10.7887408,10.84835791,10.78178964,10.51622468,10.77365295,10.40468415,10.46337913,10.49390418,11.02067089,11.23023855,10.65041322
0.47145,10.92927149,10.636534,10.78883183,10.84844936,10.78188092,10.51631397,10.77370723,10.40476768,10.46345348,10.4939707,11.02076389,11.23035708,10.65050323
0.4715,10.92929441,10.63662467,10.78892374,10.84854171,10.78197309,10.51640416,10.77376187,10.40485204,10.46352843,10.49403778,11.02085777,11.2304765,10.65059413
0.47155,10.9293175,10.63671619,10.7890165,10.8486349,10.78206611,10.51649522,10.77381684,10.40493721,10.46360395,10.4941054,11.02095249,11.23059678,10.65068589
0.4716,10.92934076,10.63680854,10.78911007,10.84872893,10.78215995,10.51658713,10.77387213,10.40502316,10.46368004,10.49417356,11.02104803,11.23071787,10.65077848
0.47165,10.92936419,10.63690169,10.78920443,10.84882376,10.7822546,10.51667987,10.77392773,10.40510989,10.46375666,10.49424222,11.02114436,11.23083974,10.65087187
0.4717,10.92938779,10.6369956,10.78929956,10.84891936,10.78235002,10.51677339,10.77398363,10.40519735,10.4638338,10.49431138,11.02124144,11.23096235,10.65096603
0.47175,10.92941153,10.63709026,10.78939543,10.84901571,10.78244618,10.51686769,10.7740398,10.40528552,10.46391144,10.49438101,11.02133926,11.23108567,10.65106095
0.4718,10.92943542,10.63718564,10.789492,10.84911279,10.78254306,10.51696273,10.77409624,10.40537438,10.46398955,10.4944511,11.02143778,11.23120965,10.65115658
0.47185,10.92945945,10.6372817,10.78958925,10.84921055,10.78264063,10.51705848,10.77415292,10.40546391,10.46406811,10.49452162,11.02153698,11.23133425,10.65125291
0.4719,10.92948362,10.63737843,10.78968716,10.84930897,10.78273886,10.51715492,10.77420984,10.40555407,10.46414711,10.49459255,11.02163683,11.23145944,10.65134991
0.47195,10.92950792,10.63747578,10.78978568,10.84940803,10.78283772,10.51725202,10.77426697,10.40564484,10.46422651,10.49466388,11.02173729,11.23158518,10.65144754
0.472,10.92953233,10.63757375,10.78988481,10.8495077,10.78293719,10.51734974,10.77432431,10.40573619,10.4643063,10.49473559,11.02183833,11.23171143,10.65154579
0.47205,10.92955687,10.63767228,10.7899845,10.84960793,10.78303723,10.51744807,10.77438183,10.40582811,10.46438646,10.49480765,11.02193994,11.23183815,10.65164461
0.4721,10.92958151,10.63777137,10.79008472,10.84970872,10.78313782,10.51754698,10.77443953,10.40592056,10.46446696,10.49488005,11.02204207,11.2319653,10.65174399
0.47215,10.92960625,10.63787097,10.79018546,10.84981003,10.78323892,10.51764643,10.77449738,10.40601351,10.46454778,10.49495277,11.0221447,11.23209284,10.65184389
0.4722,10.9296311,10.63797107,10.79028667,10.84991182,10.78334051,10.51774639,10.77455537,10.40610695,10.4646289,10.49502578,11.0222478,11.23222072,10.65194428
0.47225,10.92965603,10.63807162,10.79038833,10.85001407,10.78344255,10.51784685,10.77461349,10.40620084,10.4647103,10.49509908,11.02235133,11.23234892,10.65204514
0.4723,10.92968104,10.63817261,10.79049041,10.85011674,10.78354502,10.51794776,10.77467171,10.40629515,10.46479195,10.49517262,11.02245527,11.23247739,10.65214643
0.47235,10.92970613,10.63827399,10.79059287,10.85021982,10.78364789,10.5180491,10.77473002,10.40638987,10.46487382,10.49524641,11.02255959,11.23260608,10.65224813
0.4724,10.92973129,10.63837575,10.7906957,10.85032326,10.78375113,10.51815084,10.77478842,10.40648496,10.46495591,10.49532041,11.02266425,11.23273497,10.65235021
0.47245,10.92975651,10.63847785,10.79079885,10.85042704,10.7838547,10.51825295,10.77484687,10.40658039,10.46503818,10.49539461,11.02276922,11.232864,10.65245263
0.4725,10.92978179,10.63858026,10.79090231,10.85053113,10.78395858,10.51835539,10.77490536,10.40667614,10.46512061,10.49546899,11.02287448,11.23299314,10.65255536
0.47255,10.92980712,10.63868296,10.79100603,10.85063549,10.78406274,10.51845815,10.77496389,10.40677218,10.46520317,10.49554352,11.02297999,11.23312235,10.65265838
0.4726,10.92983249,10.63878591,10.79110999,10.8507401,10.78416714,10.51856119,10.77502243,10.40686847,10.46528586,10.49561818,11.02308572,11.23325159,10.65276166
0.47265,10.9298579,10.63888908,10.79121416,10.85084492,10.78427175,10.51866449,10.77508097,10.40696501,10.46536863,10.49569296,11.02319164,11.23338082,10.65286516
0.4727,10.92988333,10.63899244,10.7913185,10.85094993,10.78437655,10.518768,10.77513948,10.40706175,10.46545148,10.49576783,11.02329772,11.23350999,10.65296886
0.47275,10.92990879,10.63909597,10.79142299,10.85105509,10.7844815,10.5188717,10.77519797,10.40715866,10.46553437,10.49584278,11.02340393,11.23363907,10.65307273
0.4728,10.92993427,10.63919962,10.7915276,10.85116037,10.78458658,10.51897556,10.7752564,10.40725573,10.46561728,10.49591778,11.02351023,11.23376802,10.65317672
0.47285,10.92995975,10.63930338,10.79163229,10.85126575,10.78469175,10.51907955,10.77531477,10.40735292,10.46570019,10.49599281,11.0236166,11.23389679,10.65328083
0.4729,10.92998524,10.63940722,10.79173703,10.85137119,10.78479698,10.51918364,10.77537306,10.40745021,10.46578308,10.49606785,11.023723,11.23402535,10.653385
0.47295,10.93001072,10.63951109,10.7918418,10.85147665,10.78490224,10.51928781,10.77543125,10.40754756,10.46586593,10.49614288,11.0238294,11.23415366,10.65348922
0.473,10.93003619,10.63961497,10.79194656,10.85158212,10.78500749,10.51939201,10.77548932,10.40764495,10.4659487,10.49621788,11.02393577,11.23428167,10.65359345
0.47305,10.93006165,10.63971883,10.79205129,10.85168755,10.78511272,10.51949622,10.77554727,10.40774235,10.46603138,10.49629283,11.02404209,11.23440935,10.65369767
0.4731,10.93008708,10.63982265,10.79215594,10.85179293,10.78521789,10.51960041,10.77560507,10.40783973,10.46611394,10.4963677,11.02414831,11.23453665,10.65380183
0.47315,10.93011248,10.63992638,10.7922605,10.8518982,10.78532296,10.51970454,10.77566271,10.40793707,10.46619637,10.49644249,11.02425441,11.23466354,10.65390592
0.4732,10.93013784,10.64003001,10.79236493,10.85200336,10.78542792,10.5198086,10.77572018,10.40803433,10.46627863,10.49651716,11.02436035,11.23478998,10.6540099
0.47325,10.93016315,10.64013349,10.7924692,10.85210836,10.78553271,10.51991254,10.77577746,10.4081315,10.46636071,10.4965917,11.02446611,11.23491592,10.65411374
0.4733,10.93018842,10.64023681,10.79257328,10.85221317,10.78563733,10.52001634,10.77583453,10.40822853,10.46644259,10.49666609,11.02457165,11.23504134,10.65421741
0.47335,10.93021362,10.64033992,10.79267714,10.85231777,10.78574173,10.52011997,10.77589137,10.4083254,10.46652423,10.4967403,11.02467694,11.23516618,10.65432089
