"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.3501,10.13853521,9.160997065,9.318854005,9.368836446,9.294845019,9.006684167,9.652182022,9.00766313,9.106938841,9.185550573,9.56798301,9.891505035,9.185994552
0.35015,10.13868324,9.161426701,9.319272627,9.36924164,9.295253167,9.007111944,9.652433707,9.008021806,9.107356391,9.185906022,9.568383951,9.89176956,9.186417874
0.3502,10.13883119,9.161855155,9.319690335,9.369646055,9.29566038,9.007538344,9.65268487,9.008380181,9.107772439,9.186259845,9.568784369,9.892035706,9.186839997
0.35025,10.1389791,9.162282444,9.320107135,9.37004969,9.296066659,9.007963373,9.652935513,9.008738249,9.108186968,9.18661203,9.569184261,9.892297766,9.187260923
0.3503,10.13912702,9.162708571,9.32052303,9.370452547,9.296472005,9.008387036,9.653185618,9.009096,9.108599962,9.186962575,9.569583629,9.892560653,9.187680665
0.35035,10.13927497,9.163133539,9.320938021,9.370854628,9.296876422,9.008809338,9.653435185,9.009453441,9.109011396,9.187311479,9.569982476,9.89282028,9.188099218
0.3504,10.13942287,9.163557347,9.321352111,9.37125594,9.297279917,9.009230283,9.653684234,9.009810585,9.109421243,9.187658727,9.570380803,9.89308017,9.188516589
0.35045,10.13957065,9.163979992,9.321765297,9.371656486,9.297682492,9.009649875,9.653932775,9.010167446,9.109829487,9.188004292,9.57077861,9.893337414,9.188932771
0.3505,10.1397183,9.164401472,9.322177576,9.372056268,9.298084152,9.010068119,9.654180788,9.010524036,9.110236125,9.188348166,9.571175895,9.893594539,9.189347767
0.35055,10.1398658,9.164821785,9.322588948,9.372455289,9.2984849,9.010485016,9.654428234,9.010880355,9.110641165,9.188690374,9.57157266,9.893849494,9.189761574
0.3506,10.14001316,9.16524093,9.322999416,9.372853557,9.298884742,9.010900571,9.65467509,9.011236403,9.111044616,9.189030955,9.571968913,9.894104085,9.190174197
0.35065,10.14016039,9.165658911,9.323408986,9.37325108,9.299283688,9.011314788,9.654921346,9.011592174,9.111446483,9.189369933,9.572364666,9.894356879,9.190585639
0.3507,10.1403075,9.166075731,9.323817663,9.37364787,9.29968175,9.011727676,9.655167002,9.011947665,9.111846766,9.189707304,9.572759924,9.894609162,9.190995906
0.35075,10.14045449,9.166491395,9.324225451,9.374043934,9.300078935,9.012139242,9.655412073,9.012302876,9.112245445,9.19004305,9.573154691,9.894859933,9.191405004
0.3508,10.14060139,9.166905904,9.324632352,9.374439281,9.300475253,9.012549494,9.655656592,9.01265781,9.112642485,9.190377166,9.573548969,9.895110099,9.191812934
0.35085,10.1407482,9.167319257,9.325038366,9.374833916,9.300870709,9.012958438,9.655900583,9.013012473,9.113037847,9.190709668,9.573942762,9.895358962,9.192219693
0.3509,10.14089497,9.16773145,9.325443496,9.375227846,9.301265313,9.013366081,9.656144065,9.013366879,9.113431509,9.191040568,9.574336075,9.895607168,9.192625278
0.35095,10.14104171,9.168142481,9.325847742,9.375621081,9.301659071,9.013772427,9.656387077,9.013721041,9.11382347,9.191369884,9.574728913,9.895854246,9.193029686
0.351,10.14118845,9.168552347,9.326251105,9.376013628,9.302051995,9.014177481,9.656629674,9.014074963,9.114213738,9.191697652,9.575121284,9.896100668,9.193432917
0.35105,10.14133518,9.168961051,9.326653592,9.376405498,9.302444094,9.01458125,9.656871903,9.01442864,9.114602323,9.192023909,9.575513199,9.896346123,9.193834975
0.3511,10.1414819,9.169368598,9.327055209,9.376796705,9.302835381,9.014983741,9.657113783,9.014782069,9.114989239,9.19234866,9.575904667,9.896590957,9.194235867
0.35115,10.14162862,9.169774994,9.327455963,9.377187257,9.303225868,9.015384966,9.657355319,9.015135261,9.115374491,9.192671905,9.576295694,9.896834969,9.194635601
0.3512,10.14177531,9.170180245,9.327855859,9.377577167,9.303615566,9.015784936,9.657596512,9.015488241,9.115758081,9.192993665,9.576686285,9.897078413,9.195034185
0.35125,10.14192198,9.170584358,9.328254906,9.377966444,9.304004486,9.016183662,9.657837363,9.015841043,9.116140015,9.193313965,9.577076452,9.897321162,9.195431627
0.3513,10.14206861,9.170987342,9.328653112,9.378355102,9.304392643,9.016581156,9.658077872,9.016193691,9.116520309,9.193632822,9.577466202,9.897563411,9.195827938
0.35135,10.1422152,9.171389206,9.329050487,9.378743153,9.30478005,9.016977433,9.658318035,9.016546199,9.116898982,9.193950245,9.577855545,9.897805093,9.196223128
0.3514,10.14236178,9.171789961,9.329447039,9.379130608,9.30516672,9.017372508,9.65855785,9.016898571,9.11727605,9.19426626,9.578244489,9.898046357,9.196617213
0.35145,10.14250837,9.172189618,9.329842781,9.379517484,9.305552668,9.017766396,9.658797323,9.017250806,9.117651518,9.194580896,9.578633048,9.898287171,9.197010204
0.3515,10.14265497,9.172588189,9.330237724,9.379903794,9.305937912,9.018159114,9.65903646,9.017602912,9.118025382,9.194894181,9.579021232,9.89852765,9.197402115
0.35155,10.14280159,9.172985686,9.330631882,9.380289555,9.306322468,9.018550678,9.659275282,9.017954895,9.118397631,9.195206141,9.579409057,9.898767779,9.197792957
0.3516,10.14294821,9.173382117,9.331025265,9.380674783,9.306706355,9.018941107,9.659513819,9.018306768,9.11876825,9.195516799,9.579796533,9.899007647,9.198182737
0.35165,10.14309482,9.17377749,9.331417883,9.381059495,9.307089589,9.019330415,9.659752109,9.018658539,9.11913723,9.195826165,9.580183672,9.899247256,9.198571464
0.3517,10.14324144,9.174171813,9.331809744,9.381443704,9.307472184,9.019718618,9.659990176,9.019010217,9.119504572,9.196134241,9.58057048,9.899486683,9.198959145
0.35175,10.14338809,9.174565092,9.332200854,9.381827421,9.307854155,9.020105732,9.660228042,9.019361811,9.119870286,9.196441031,9.580956962,9.899725947,9.199345789
0.3518,10.14353478,9.174957336,9.332591219,9.382210657,9.308235513,9.02049177,9.660465724,9.019713329,9.120234383,9.196746543,9.581343122,9.899965118,9.199731405
0.35185,10.14368154,9.175348553,9.332980846,9.382593421,9.308616269,9.020876749,9.66070324,9.020064782,9.120596874,9.197050796,9.581728967,9.900204224,9.200116006
0.3519,10.14382837,9.175738753,9.333369745,9.382975724,9.308996436,9.021260683,9.660940607,9.020416185,9.120957765,9.197353815,9.582114503,9.900443326,9.200499601
0.35195,10.14397526,9.176127946,9.333757925,9.383357578,9.309376028,9.021643587,9.661177833,9.020767551,9.121317064,9.19765563,9.582499741,9.900682457,9.200882203
0.352,10.14412219,9.176516143,9.334145397,9.383738998,9.309755061,9.022025479,9.66141492,9.021118896,9.121674772,9.197956278,9.582884691,9.900921673,9.201263823
0.35205,10.14426915,9.176903354,9.334532174,9.384119999,9.31013355,9.022406374,9.661651868,9.021470232,9.122030897,9.198255796,9.583269367,9.901161009,9.201644472
0.3521,10.14441615,9.177289592,9.334918266,9.384500597,9.310511515,9.02278629,9.661888674,9.021821569,9.122385452,9.198554213,9.583653781,9.901400518,9.202024162
0.35215,10.14456318,9.177674868,9.335303688,9.384880809,9.310888972,9.023165246,9.662125343,9.022172911,9.122738455,9.198851551,9.584037945,9.901640244,9.202402907
0.3522,10.14471027,9.178059196,9.33568845,9.385260649,9.311265939,9.02354326,9.66236189,9.022524261,9.123089925,9.199147828,9.584421868,9.90188024,9.202780723
0.35225,10.14485742,9.178442591,9.336072566,9.385640133,9.311642432,9.023920352,9.662598341,9.022875622,9.123439877,9.199443062,9.584805559,9.90212055,9.203157624
0.3523,10.14500465,9.178825067,9.336456047,9.386019274,9.312018468,9.024296543,9.662834718,9.023227,9.12378832,9.199737268,9.585189027,9.902361223,9.203533629
0.35235,10.14515197,9.179206638,9.336838904,9.386398086,9.312394061,9.024671853,9.663071042,9.023578406,9.12413526,9.20003046,9.585572279,9.9026023,9.20390875
0.3524,10.14529938,9.179587316,9.337221148,9.386776582,9.312769227,9.025046301,9.663307336,9.023929853,9.124480699,9.200322658,9.585955323,9.902843826,9.204283003
0.35245,10.14544688,9.179967115,9.337602791,9.387154774,9.313143981,9.025419907,9.663543621,9.024281358,9.124824642,9.200613894,9.586338167,9.903085841,9.204656399
0.3525,10.14559446,9.180346046,9.337983844,9.387532677,9.313518339,9.025792689,9.663779916,9.024632932,9.125167099,9.2009042,9.586720822,9.903328388,9.205028952
0.35255,10.14574211,9.180724122,9.338364319,9.387910306,9.313892318,9.026164666,9.664016236,9.024984586,9.125508084,9.201193611,9.5871033,9.90357151,9.205400675
0.3526,10.14588984,9.181101356,9.33874423,9.388287677,9.314265937,9.026535859,9.664252594,9.025336324,9.125847615,9.201482156,9.587485612,9.903815252,9.205771582
0.35265,10.14603767,9.181477763,9.339123589,9.388664805,9.314639212,9.026906288,9.664489002,9.025688156,9.126185711,9.201769861,9.587867769,9.904059658,9.206141689
0.3527,10.14618561,9.181853358,9.339502409,9.389041706,9.31501216,9.027275972,9.664725468,9.026040092,9.126522389,9.202056749,9.58824978,9.904304775,9.206511012
0.35275,10.14633368,9.182228157,9.339880704,9.389418395,9.315384799,9.027644935,9.664962004,9.026392146,9.126857668,9.20234284,9.588631654,9.904550644,9.20687957
0.3528,10.14648188,9.182602176,9.340258487,9.389794884,9.315757146,9.028013196,9.665198619,9.02674433,9.127191563,9.202628162,9.589013399,9.904797311,9.207247378
0.35285,10.14663021,9.182975431,9.340635771,9.39017119,9.316129216,9.028380779,9.665435331,9.027096654,9.127524091,9.20291275,9.589395028,9.905044817,9.207614454
0.3529,10.14677865,9.183347938,9.341012572,9.390547328,9.316501029,9.028747704,9.665672154,9.027449127,9.127855271,9.203196637,9.589776552,9.905293205,9.207980816
0.35295,10.14692721,9.183719715,9.341388903,9.390923314,9.316872603,9.029113995,9.665909101,9.027801751,9.128185124,9.203479857,9.590157982,9.90554252,9.208346481
0.353,10.14707588,9.184090778,9.341764782,9.391299166,9.317243957,9.029479674,9.666146186,9.028154534,9.128513671,9.20376244,9.590539331,9.905792803,9.208711467
0.35305,10.14722466,9.184461146,9.342140223,9.391674899,9.31761511,9.029844766,9.666383426,9.028507482,9.128840931,9.204044411,9.590920609,9.906044097,9.209075795
0.3531,10.14737356,9.184830838,9.34251524,9.392050529,9.317986079,9.030209293,9.666620839,9.028860605,9.129166924,9.204325795,9.591301827,9.906296444,9.209439483
0.35315,10.1475226,9.18519987,9.342889849,9.392426073,9.318356884,9.030573279,9.666858444,9.029213917,9.129491666,9.204606613,9.591682993,9.906549884,9.209802549
0.3532,10.14767179,9.18556826,9.343264063,9.392801543,9.31872754,9.030936747,9.667096256,9.029567433,9.129815171,9.204886889,9.592064117,9.906804455,9.210165013
0.35325,10.14782112,9.185936026,9.343637896,9.393176955,9.319098065,9.031299722,9.667334292,9.029921166,9.130137457,9.205166651,9.592445207,9.907060195,9.21052689
0.3533,10.14797061,9.186303183,9.344011362,9.393552323,9.319468475,9.031662225,9.667572564,9.030275125,9.130458541,9.205445928,9.592826272,9.907317143,9.2108882
0.35335,10.14812026,9.186669749,9.344384476,9.393927661,9.319838789,9.032024279,9.667811081,9.030629319,9.130778445,9.205724753,9.593207323,9.907575337,9.21124896
0.3534,10.14827006,9.187035741,9.344757251,9.394302985,9.320209023,9.032385908,9.668049854,9.030983752,9.131097191,9.206003164,9.593588371,9.907834814,9.211609187
0.35345,10.14842002,9.187401178,9.345129705,9.394678311,9.320579197,9.032747134,9.668288898,9.031338429,9.131414803,9.206281198,9.593969428,9.908095614,9.211968902
0.3535,10.14857014,9.187766079,9.345501853,9.395053656,9.320949329,9.033107982,9.668528226,9.031693357,9.131731304,9.206558893,9.594350507,9.908357774,9.212328124
0.35355,10.14872041,9.188130462,9.345873712,9.395429037,9.32131944,9.033468475,9.668767854,9.032048544,9.13204672,9.206836279,9.59473162,9.908621332,9.212686873
0.3536,10.14887085,9.188494349,9.3462453,9.39580447,9.321689547,9.033828639,9.669007795,9.032404001,9.132361073,9.207113382,9.595112776,9.908886324,9.213045169
0.35365,10.14902146,9.188857758,9.34661663,9.396179971,9.32205967,9.034188499,9.669248064,9.032759739,9.132674389,9.207390223,9.595493986,9.909152787,9.213403033
0.3537,10.14917224,9.189220708,9.346987718,9.396555554,9.322429825,9.034548079,9.669488674,9.033115767,9.132986692,9.207666826,9.595875257,9.909420758,9.213760486
0.35375,10.1493232,9.189583221,9.347358579,9.396931233,9.322800029,9.034907404,9.66972964,9.033472096,9.133298008,9.207943219,9.596256597,9.90969027,9.214117548
0.3538,10.14947434,9.189945606,9.347729337,9.397307029,9.323170312,9.035266579,9.669970973,9.033828732,9.133608422,9.208219434,9.596638037,9.909982379,9.214474937
0.35385,10.14962565,9.190308004,9.34810014,9.397682988,9.323540729,9.035625721,9.670212686,9.034185682,9.133918012,9.208495541,9.597019635,9.910235004,9.214832252
0.3539,10.14977714,9.190669866,9.348470819,9.398059156,9.323911322,9.035984747,9.670454791,9.034542954,9.134226762,9.208771632,9.597401414,9.910526511,9.215188581
0.35395,10.14992881,9.191031113,9.348841202,9.39843554,9.324282089,9.036343583,9.670697301,9.034900559,9.134534663,9.209047729,9.597783336,9.910786941,9.215544612
0.354,10.15008067,9.191392021,9.34921141,9.398812124,9.324653016,9.036702274,9.670940247,9.035258522,9.134841718,9.209323835,9.598165388,9.911077363,9.215900309
0.35405,10.15023272,9.19175255,9.349581485,9.399188908,9.32502411,9.037060836,9.671183683,9.035616871,9.135147938,9.209599981,9.598547587,9.911345068,9.216255649
0.3541,10.15038498,9.192112751,9.349951422,9.399565903,9.325395382,9.037419295,9.671427645,9.035975611,9.135453345,9.209876173,9.598929935,9.911635464,9.216610748
0.35415,10.15053752,9.192472655,9.350321256,9.399943117,9.325766847,9.037777679,9.671672125,9.036334729,9.135757963,9.210152432,9.599312435,9.911909688,9.216965569
0.3542,10.15069038,9.192832282,9.350690998,9.400320562,9.326138519,9.038136016,9.671917111,9.036694223,9.136061815,9.210428784,9.599695099,9.912201031,9.217320189
0.35425,10.15084355,9.193191658,9.351060666,9.400698251,9.326510414,9.038494332,9.672162619,9.0370541,9.136364913,9.210705248,9.600077931,9.912481146,9.21767459
0.3543,10.15099694,9.193550802,9.351430274,9.401076196,9.326882548,9.038852652,9.672408675,9.037414375,9.136667273,9.21098183,9.600460937,9.912774213,9.218028827
0.35435,10.1511505,9.193909736,9.351799836,9.401454406,9.327254933,9.039211001,9.672655284,9.037775063,9.136968919,9.211258526,9.600844121,9.913059736,9.218382891
0.3544,10.15130421,9.194268474,9.352169363,9.401832893,9.327627583,9.039569403,9.672902416,9.038136173,9.137269891,9.211535367,9.601227485,9.913355149,9.218736828
0.35445,10.15145807,9.19462704,9.35253887,9.402211666,9.328000512,9.03992788,9.673150036,9.038497706,9.13757023,9.21181241,9.601611041,9.913645743,9.219090636
0.3545,10.15161208,9.194985453,9.352908376,9.402590739,9.328373736,9.040286457,9.673398129,9.038859663,9.137869977,9.212089716,9.601994801,9.913944009,9.219444358
0.35455,10.15176625,9.195343739,9.3532779,9.402970131,9.328747274,9.040645158,9.673646689,9.039222039,9.138169172,9.212367319,9.602378779,9.914239454,9.219798001
0.3546,10.15192058,9.19570192,9.35364746,9.403349855,9.329121146,9.04100401,9.673895708,9.03958483,9.138467846,9.212645221,9.602762982,9.914540975,9.220151605
0.35465,10.15207508,9.19606002,9.354017072,9.403729924,9.329495366,9.041363037,9.674145208,9.039948035,9.138766009,9.212923424,9.603147416,9.914841121,9.220505181
0.3547,10.15222975,9.196418057,9.354386748,9.404110349,9.329869947,9.041722266,9.674395216,9.040311654,9.139063655,9.213201949,9.603532084,9.91514619,9.220858756
0.35475,10.15238463,9.196776048,9.354756501,9.404491141,9.330244905,9.042081718,9.674645745,9.040675691,9.139360785,9.213480834,9.603916993,9.915450914,9.221212338
0.3548,10.15253973,9.197134008,9.355126345,9.404872309,9.330620251,9.042441414,9.674896811,9.041040155,9.139657418,9.213760104,9.604302151,9.915759739,9.221565947
0.35485,10.15269507,9.197491953,9.35549629,9.405253866,9.330996001,9.042801375,9.675148457,9.041405056,9.139953586,9.214039798,9.604687564,9.916068966,9.221919592
0.3549,10.15285067,9.197849898,9.355866351,9.405635824,9.331372169,9.043161622,9.675400734,9.04177039,9.140249331,9.214319976,9.605073244,9.916381731,9.222273296
0.35495,10.15300651,9.198207863,9.356236545,9.406018197,9.33174877,9.043522174,9.675653676,9.042136147,9.140544692,9.214600679,9.605459203,9.916695446,9.222627075
0.355,10.15316259,9.19856587,9.356606888,9.406400999,9.332125823,9.043883056,9.67590729,9.042502323,9.14083971,9.214881916,9.605845448,9.917012314,9.222980953
0.35505,10.1533189,9.198923941,9.356977395,9.406784241,9.33250334,9.044244289,9.676161574,9.042868929,9.141134419,9.215163705,9.606231985,9.917330531,9.223334953
0.3551,10.15347544,9.199282096,9.357348081,9.407167935,9.332881336,9.044605898,9.676416528,9.04323599,9.14142885,9.215446085,9.606618821,9.917651636,9.223689097
0.35515,10.15363218,9.199640358,9.357718963,9.407552091,9.333259825,9.044967906,9.676672149,9.043603531,9.141723041,9.215729091,9.607005966,9.917974377,9.224043406
0.3552,10.15378913,9.19999875,9.358090058,9.407936724,9.333638823,9.045330336,9.67692843,9.043971567,9.142017041,9.216012742,9.607393429,9.918299834,9.224397905
0.35525,10.15394628,9.200357294,9.358461381,9.408321843,9.334018344,9.045693214,9.677185361,9.044340102,9.142310896,9.216297063,9.607781214,9.918627146,9.224752619
0.3553,10.15410367,9.200716015,9.358832951,9.408707462,9.334398403,9.046056563,9.677442936,9.044709135,9.142604647,9.216582094,9.608169334,9.918957064,9.225107573
0.35535,10.15426129,9.201074938,9.359204787,9.409093595,9.334779016,9.046420409,9.677701155,9.045078661,9.142898322,9.216867877,9.608557799,9.919288992,9.225462793
0.3554,10.15441914,9.201434088,9.35957691,9.409480255,9.335160201,9.046784777,9.677960019,9.045448682,9.143191944,9.217154448,9.608946622,9.919623449,9.225818303
0.35545,10.15457723,9.201793486,9.359949336,9.409867459,9.335541975,9.047149692,9.678219545,9.045819202,9.143485527,9.217441842,9.609335814,9.91996002,9.226174122
0.3555,10.15473553,9.202153154,9.360322084,9.410255222,9.335924357,9.047515178,9.678479758,9.046190226,9.143779085,9.217730085,9.609725387,9.920299062,9.22653027
0.35555,10.15489403,9.20251311,9.360695168,9.410643555,9.336307361,9.047881259,9.678740682,9.046561754,9.144072639,9.218019189,9.610115348,9.920640289,9.226886765
0.3556,10.15505275,9.202873373,9.361068602,9.41103247,9.336691,9.048247956,9.679002333,9.046933787,9.144366219,9.218309161,9.6105057,9.920983951,9.227243625
0.35565,10.15521171,9.203233961,9.361442397,9.411421975,9.337075285,9.048615291,9.679264718,9.047306329,9.144659861,9.21860001,9.610896446,9.921329854,9.227600869
0.3557,10.15537092,9.203594892,9.361816563,9.411812075,9.337460226,9.048983283,9.679527849,9.047679381,9.1449536,9.218891751,9.611287587,9.921678174,9.227958517
